step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
423,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18415824  0.16549809  0.95739384 -1.        ],[-0.15143701  0.16664865  0.92478449],3,3,[0.25 0.25 0.05]
424,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1839554   0.16510451  0.95931787 -1.        ],[-0.151437    0.16664865  0.92478449],3,3,[0.25 0.25 0.05]
425,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18376555  0.16472063  0.96124079 -1.        ],[-0.15143699  0.16664864  0.92478449],3,3,[0.25 0.25 0.05]
426,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18359907  0.16436437  0.96316388 -1.        ],[-0.15143698  0.16664864  0.92478449],3,3,[0.25 0.25 0.05]
427,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18346857  0.16405647  0.9650893  -1.        ],[-0.15143697  0.16664864  0.92478449],3,3,[0.25 0.25 0.05]
428,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18338423  0.16380919  0.96701857 -1.        ],[-0.15143695  0.16664864  0.92478449],3,3,[0.25 0.25 0.05]
429,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18335863  0.16363365  0.96895169 -1.        ],[-0.15143694  0.16664864  0.92478449],3,3,[0.25 0.25 0.05]
430,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18340741  0.1635381   0.97088608 -1.        ],[-0.15143693  0.16664864  0.92478449],3,3,[0.25 0.25 0.05]
431,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18354941  0.16352644  0.97281564 -1.        ],[-0.15143692  0.16664864  0.92478449],3,3,[0.25 0.25 0.05]
432,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18380579  0.16359683  0.97473016 -1.        ],[-0.15143691  0.16664863  0.92478449],3,3,[0.25 0.25 0.05]
433,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18419732  0.1637388   0.97661553 -1.        ],[-0.1514369   0.16664863  0.92478449],3,3,[0.25 0.25 0.05]
434,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18474022  0.16391828  0.97845454 -1.        ],[-0.15143689  0.16664863  0.92478449],3,3,[0.25 0.25 0.05]
435,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18545895  0.1641268   0.98022549 -1.        ],[-0.15143688  0.16664863  0.92478449],3,3,[0.25 0.25 0.05]
436,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18635904  0.16434144  0.98190996 -1.        ],[-0.15143686  0.16664863  0.92478449],3,3,[0.25 0.25 0.05]
437,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18743507  0.16453425  0.98349452 -1.        ],[-0.15143685  0.16664863  0.92478449],3,3,[0.25 0.25 0.05]
438,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18867385  0.16467999  0.98497158 -1.        ],[-0.15143684  0.16664863  0.92478449],3,3,[0.25 0.25 0.05]
439,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19005694  0.16475918  0.9863395  -1.        ],[-0.15143683  0.16664862  0.92478449],3,3,[0.25 0.25 0.05]
440,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19156364  0.16475947  0.98760167 -1.        ],[-0.15143682  0.16664862  0.92478449],3,3,[0.25 0.25 0.05]
441,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19317347  0.16467547  0.98876511 -1.        ],[-0.15143681  0.16664862  0.92478449],3,3,[0.25 0.25 0.05]
442,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1948678   0.16450762  0.98983894 -1.        ],[-0.1514368   0.16664862  0.92478449],3,3,[0.25 0.25 0.05]
443,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19663056  0.16426063  0.99083313 -1.        ],[-0.15143678  0.16664862  0.92478449],3,3,[0.25 0.25 0.05]
444,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.19844829  0.16394182  0.99175771 -1.        ],[-0.15143677  0.16664862  0.92478449],3,3,[0.25 0.25 0.05]
445,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.20030984  0.16355975  0.99262221 -1.        ],[-0.15143676  0.16664862  0.92478449],3,3,[0.25 0.25 0.05]
446,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.20220592  0.16312328  0.99343552 -1.        ],[-0.15143675  0.16664861  0.92478449],3,3,[0.25 0.25 0.05]
447,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.20412866  0.16264086  0.99420573 -1.        ],[-0.15143674  0.16664861  0.92478449],3,3,[0.25 0.25 0.05]
448,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.20607127  0.16212018  0.99494021 -1.        ],[-0.15143673  0.16664861  0.92478449],3,3,[0.25 0.25 0.05]
449,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.20802776  0.16156803  0.99564564 -1.        ],[-0.15143672  0.16664861  0.92478449],3,3,[0.25 0.25 0.05]
450,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.2099928   0.16099024  0.99632804 -1.        ],[-0.1514367   0.16664861  0.92478449],3,3,[0.25 0.25 0.05]
451,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.21196154  0.16039179  0.99699283 -1.        ],[-0.15143669  0.16664861  0.92478449],3,3,[0.25 0.25 0.05]
452,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.21392965  0.15977682  0.99764488 -1.        ],[-0.15143668  0.16664861  0.92478449],3,3,[0.25 0.25 0.05]
453,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.21589322  0.15914884  0.99828853 -1.        ],[-0.15143667  0.1666486   0.92478449],3,3,[0.25 0.25 0.05]
454,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.21784875  0.15851074  0.99892762 -1.        ],[-0.15143666  0.1666486   0.92478449],3,3,[0.25 0.25 0.05]
455,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.21979319  0.15786492  0.99956549 -1.        ],[-0.15143665  0.1666486   0.92478449],3,3,[0.25 0.25 0.05]
456,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.22172389  0.15721337  1.00020504 -1.        ],[-0.15143664  0.1666486   0.92478449],3,3,[0.25 0.25 0.05]
457,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.22363865  0.15655774  1.00084872 -1.        ],[-0.15143662  0.1666486   0.92478449],3,3,[0.25 0.25 0.05]
458,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.22553564  0.15589934  1.00149856 -1.        ],[-0.15143661  0.1666486   0.92478449],3,3,[0.25 0.25 0.05]
459,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.22741347  0.15523924  1.00215618 -1.        ],[-0.1514366   0.1666486   0.92478449],3,3,[0.25 0.25 0.05]
460,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.22927112  0.15457826  1.00282283 -1.        ],[-0.15143659  0.16664859  0.92478449],3,3,[0.25 0.25 0.05]
461,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.23110797  0.15391703  1.00349941 -1.        ],[-0.15143658  0.16664859  0.92478449],3,3,[0.25 0.25 0.05]
462,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.2329242   0.15325657  1.0041864  -1.        ],[-0.15143657  0.16664859  0.92478449],3,3,[0.25 0.25 0.05]
463,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.23473038  0.15260534  1.00488191 -1.        ],[-0.15143656  0.16664859  0.92478449],3,3,[0.25 0.25 0.05]
464,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.23653672  0.15196041  1.00558051 -1.        ],[-0.15143654  0.16664859  0.92478449],3,3,[0.25 0.25 0.05]
465,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.23834293  0.15131906  1.00627947 -1.        ],[-0.15143653  0.16664859  0.92478449],3,3,[0.25 0.25 0.05]
466,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.24014944  0.15067845  1.0069772  -1.        ],[-0.15143652  0.16664859  0.92478449],3,3,[0.25 0.25 0.05]
467,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.24195744  0.150034    1.00767141 -1.        ],[-0.15143651  0.16664858  0.92478449],3,3,[0.25 0.25 0.05]
468,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.24376956  0.14937753  1.00835726 -1.        ],[-0.1514365   0.16664858  0.92478449],3,3,[0.25 0.25 0.05]
469,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.24558753  0.14871761  1.00903633 -1.        ],[-0.15143649  0.16664858  0.92478449],3,3,[0.25 0.25 0.05]
470,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.24741249  0.14805914  1.00970981 -1.        ],[-0.15143648  0.16664858  0.92478449],3,3,[0.25 0.25 0.05]
471,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.24924511  0.14740157  1.01037754 -1.        ],[-0.15143647  0.16664858  0.92478449],3,3,[0.25 0.25 0.05]
472,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.25108622  0.14674059  1.01103788 -1.        ],[-0.15143645  0.16664858  0.92478449],3,3,[0.25 0.25 0.05]
473,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25265073  0.14619221  1.01097502 -1.        ],[-0.15143644  0.16664858  0.92478449],3,3,[0.25 0.25 0.05]
474,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25354033  0.14588461  1.01055097 -1.        ],[-0.15143643  0.16664858  0.92478449],3,3,[0.25 0.25 0.05]
475,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25410217  0.14567928  1.01018497 -1.        ],[-0.15143642  0.16664857  0.92478449],3,3,[0.25 0.25 0.05]
476,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25449676  0.1455222   1.00989914 -1.        ],[-0.15143641  0.16664857  0.92478449],3,3,[0.25 0.25 0.05]
477,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25477642  0.1453998   1.0096853  -1.        ],[-0.1514364   0.16664857  0.92478449],3,3,[0.25 0.25 0.05]
478,[ 0.  0.  0.  0.  0.  0. -1.],[-0.2549659   0.1453073   1.00953272 -1.        ],[-0.15143639  0.16664857  0.92478449],3,3,[0.25 0.25 0.05]
479,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25508209  0.14524138  1.00943142 -1.        ],[-0.15143637  0.16664857  0.92478449],3,3,[0.25 0.25 0.05]
480,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25513844  0.1451989   1.00937265 -1.        ],[-0.15143636  0.16664857  0.92478449],3,3,[0.25 0.25 0.05]
481,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25514619  0.14517665  1.00934876 -1.        ],[-0.15143635  0.16664857  0.92478449],3,3,[0.25 0.25 0.05]
482,[ 0.  0.  0.  0.  0.  0. -1.],[-0.2551149   0.14517147  1.00935316 -1.        ],[-0.15143634  0.16664856  0.92478449],3,3,[0.25 0.25 0.05]
483,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25505267  0.14518036  1.00938012 -1.        ],[-0.15143633  0.16664856  0.92478449],3,3,[0.25 0.25 0.05]
484,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25496645  0.1452005   1.00942469 -1.        ],[-0.15143632  0.16664856  0.92478449],3,3,[0.25 0.25 0.05]
485,[ 0.  0.  0.  0.  0.  0. -1.],[-0.2548622   0.14522936  1.00948259 -1.        ],[-0.15143631  0.16664856  0.92478449],3,3,[0.25 0.25 0.05]
486,[ 0.  0.  0.  0.  0.  0. -1.],[-0.254745    0.14526467  1.00955013 -1.        ],[-0.15143629  0.16664856  0.92478449],3,3,[0.25 0.25 0.05]
487,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25461922  0.14530447  1.00962415 -1.        ],[-0.15143628  0.16664856  0.92478449],3,3,[0.25 0.25 0.05]
488,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25449098  0.14534632  1.00970119 -1.        ],[-0.15143627  0.16664856  0.92478449],3,3,[0.25 0.25 0.05]
489,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25436878  0.14538681  1.00977759 -1.        ],[-0.15143626  0.16664855  0.92478449],3,3,[0.25 0.25 0.05]
490,[ 0.  0.  0.  0.  0.  0. -1.],[-0.2542539   0.14542455  1.00985219 -1.        ],[-0.15143625  0.16664855  0.92478449],3,3,[0.25 0.25 0.05]
491,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25414688  0.14545876  1.00992386 -1.        ],[-0.15143624  0.16664855  0.92478449],3,3,[0.25 0.25 0.05]
492,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25404842  0.14548895  1.00999151 -1.        ],[-0.15143623  0.16664855  0.92478449],3,3,[0.25 0.25 0.05]
493,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25395919  0.14551482  1.01005422 -1.        ],[-0.15143621  0.16664855  0.92478449],3,3,[0.25 0.25 0.05]
494,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25387981  0.14553621  1.01011119 -1.        ],[-0.1514362   0.16664855  0.92478449],3,3,[0.25 0.25 0.05]
495,[ 0.  0.  0.  0.  0.  0. -1.],[-0.2538108   0.14555309  1.01016173 -1.        ],[-0.15143619  0.16664855  0.92478449],3,3,[0.25 0.25 0.05]
496,[ 0.  0.  0.  0.  0.  0. -1.],[-0.2537526   0.14556546  1.01020527 -1.        ],[-0.15143618  0.16664854  0.92478449],3,3,[0.25 0.25 0.05]
497,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25370639  0.14557216  1.01024066 -1.        ],[-0.15143617  0.16664854  0.92478449],3,3,[0.25 0.25 0.05]
498,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25367466  0.14557178  1.01026622 -1.        ],[-0.15143616  0.16664854  0.92478449],3,3,[0.25 0.25 0.05]
499,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25365529  0.14556692  1.01028296 -1.        ],[-0.15143615  0.16664854  0.92478449],3,3,[0.25 0.25 0.05]
500,[ 0.  0.  0.  0.  0.  0. -1.],[-0.25363983  0.14556026  1.01029489 -1.        ],[-0.15143614  0.16664854  0.92478449],3,3,[0.25 0.25 0.05]
