step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
429,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-1.71033398e-01 -4.20493216e-04  9.68375439e-01 -1.00000000e+00],[-0.16676702  0.00290841  0.92478449],1,1,[0.25 0.25 0.05]
430,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-1.71107920e-01 -5.88424025e-04  9.70301868e-01 -1.00000000e+00],[-0.16676701  0.0029084   0.92478449],1,1,[0.25 0.25 0.05]
431,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-1.71186099e-01 -7.56995709e-04  9.72225315e-01 -1.00000000e+00],[-0.166767    0.0029084   0.92478449],1,1,[0.25 0.25 0.05]
432,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-1.71267610e-01 -9.26491421e-04  9.74145913e-01 -1.00000000e+00],[-0.16676699  0.00290839  0.92478449],1,1,[0.25 0.25 0.05]
433,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17135204 -0.00109794  0.97606386 -1.        ],[-0.16676698  0.00290839  0.92478449],1,1,[0.25 0.25 0.05]
434,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17143894 -0.00127232  0.97797938 -1.        ],[-0.16676697  0.00290838  0.92478449],1,1,[0.25 0.25 0.05]
435,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1715278  -0.00145052  0.97989271 -1.        ],[-0.16676696  0.00290837  0.92478449],1,1,[0.25 0.25 0.05]
436,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17161804 -0.00163564  0.98180436 -1.        ],[-0.16676695  0.00290837  0.92478449],1,1,[0.25 0.25 0.05]
437,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17170886 -0.00182981  0.98371524 -1.        ],[-0.16676694  0.00290836  0.92478449],1,1,[0.25 0.25 0.05]
438,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17179943 -0.00203266  0.98562586 -1.        ],[-0.16676693  0.00290836  0.92478449],1,1,[0.25 0.25 0.05]
439,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17188905 -0.00224359  0.98753625 -1.        ],[-0.16676692  0.00290835  0.92478449],1,1,[0.25 0.25 0.05]
440,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17197717 -0.00246221  0.98944645 -1.        ],[-0.16676691  0.00290834  0.92478449],1,1,[0.25 0.25 0.05]
441,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17206335 -0.00268732  0.9913566  -1.        ],[-0.1667669   0.00290834  0.92478449],1,1,[0.25 0.25 0.05]
442,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17214711 -0.00291677  0.99326707 -1.        ],[-0.16676689  0.00290833  0.92478449],1,1,[0.25 0.25 0.05]
443,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17222794 -0.00314733  0.99517839 -1.        ],[-0.16676688  0.00290833  0.92478449],1,1,[0.25 0.25 0.05]
444,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17230526 -0.00337473  0.9970913  -1.        ],[-0.16676687  0.00290832  0.92478449],1,1,[0.25 0.25 0.05]
445,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17237849 -0.00359365  0.9990067  -1.        ],[-0.16676686  0.00290831  0.92478449],1,1,[0.25 0.25 0.05]
446,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17244721 -0.00379771  1.00092554 -1.        ],[-0.16676685  0.00290831  0.92478449],1,1,[0.25 0.25 0.05]
447,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17251121 -0.00397433  1.00284875 -1.        ],[-0.16676684  0.0029083   0.92478449],1,1,[0.25 0.25 0.05]
448,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17257088 -0.00411787  1.00477707 -1.        ],[-0.16676683  0.0029083   0.92478449],1,1,[0.25 0.25 0.05]
449,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17262724 -0.00422266  1.00671085 -1.        ],[-0.16676682  0.00290829  0.92478449],1,1,[0.25 0.25 0.05]
450,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17268199 -0.00428284  1.00864981 -1.        ],[-0.16676681  0.00290828  0.92478449],1,1,[0.25 0.25 0.05]
451,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1727375  -0.004294    1.01059296 -1.        ],[-0.1667668   0.00290828  0.92478449],1,1,[0.25 0.25 0.05]
452,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17279754 -0.00426553  1.01253858 -1.        ],[-0.16676679  0.00290827  0.92478449],1,1,[0.25 0.25 0.05]
453,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17286754 -0.00419328  1.01448381 -1.        ],[-0.16676678  0.00290826  0.92478449],1,1,[0.25 0.25 0.05]
454,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17295007 -0.0040711   1.01642534 -1.        ],[-0.16676677  0.00290826  0.92478449],1,1,[0.25 0.25 0.05]
455,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17304689 -0.003907    1.01836025 -1.        ],[-0.16676676  0.00290825  0.92478449],1,1,[0.25 0.25 0.05]
456,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17315866 -0.00371247  1.02028637 -1.        ],[-0.16676675  0.00290825  0.92478449],1,1,[0.25 0.25 0.05]
