step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
401,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1807267   0.16458521  0.97103779 -1.        ],[-0.15816154  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
402,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18111291  0.16458146  0.9727836  -1.        ],[-0.15816153  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
403,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18151341  0.16458053  0.97451883 -1.        ],[-0.15816152  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
404,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18193212  0.16458137  0.97623988 -1.        ],[-0.1581615   0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
405,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18236997  0.16458219  0.97794562 -1.        ],[-0.15816149  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
406,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18282674  0.16458136  0.97963579 -1.        ],[-0.15816148  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
407,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18330142  0.16457772  0.9813107  -1.        ],[-0.15816147  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
408,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18379236  0.16457053  0.98297111 -1.        ],[-0.15816146  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
409,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18429742  0.16455942  0.98461818 -1.        ],[-0.15816145  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
410,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18481413  0.16454428  0.98625339 -1.        ],[-0.15816144  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
411,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18533976  0.16452525  0.98787844 -1.        ],[-0.15816142  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
412,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18587144  0.16450261  0.9894952  -1.        ],[-0.15816141  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
413,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18640623  0.16447676  0.9911057  -1.        ],[-0.1581614   0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
414,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18694113  0.16444816  0.992712   -1.        ],[-0.15816139  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
415,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18747319  0.16441731  0.99431625 -1.        ],[-0.15816138  0.16304427  0.92478449],3,3,[0.25 0.25 0.05]
416,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18799949  0.16438469  0.9959206  -1.        ],[-0.15816137  0.16304428  0.92478449],3,3,[0.25 0.25 0.05]
417,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18851721  0.16435082  0.99752718 -1.        ],[-0.15816136  0.16304428  0.92478449],3,3,[0.25 0.25 0.05]
418,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18902362  0.16431616  0.99913811 -1.        ],[-0.15816134  0.16304428  0.92478449],3,3,[0.25 0.25 0.05]
419,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18951615  0.16428118  1.00075548 -1.        ],[-0.15816133  0.16304428  0.92478449],3,3,[0.25 0.25 0.05]
